3004,36,19,181065,12,15,3,8,13,0,0,0,40,1,1
3005,41,19,93793,14,15,13,8,13,0,0,0,38,1,1
3006,56,19,220187,10,15,11,8,13,0,0,0,45,1,1
3007,51,19,106728,13,15,10,8,13,0,5178,0,60,1,1
3008,30,4,109282,13,15,11,8,13,0,0,0,52,1,1
3009,36,19,166988,13,15,13,2,13,1,0,0,40,1,1
3010,45,19,481987,14,15,3,8,13,0,0,0,18,1,1
3011,41,19,92775,13,15,10,8,13,0,0,0,60,1,1
3012,46,19,213140,13,15,13,8,13,0,0,0,40,1,1
3013,38,19,455379,13,15,10,8,13,0,0,0,63,1,1
3014,29,19,134890,13,15,3,8,13,0,0,0,40,1,1
3015,47,8,126754,14,15,13,8,13,0,0,0,40,1,1
3016,31,19,420749,12,15,12,8,13,0,0,0,40,1,1
3017,37,19,91711,13,15,10,8,13,0,0,0,60,1,1
3018,57,4,37345,15,15,13,8,13,0,0,0,36,1,1
3019,41,19,154076,10,15,9,8,13,0,0,0,50,1,1
3020,45,5,198660,10,15,13,8,13,0,0,0,40,1,1
3021,38,19,229700,14,15,13,8,7,0,0,0,40,1,1
3022,26,19,250038,10,15,9,8,13,0,0,0,40,1,1
3023,49,19,255559,10,15,9,2,13,1,0,0,40,1,1
3024,46,4,235320,14,7,11,7,13,0,0,0,60,1,1
3025,43,19,350661,15,4,3,7,13,0,0,0,50,0,1
3026,42,19,190543,10,15,3,2,13,1,0,0,40,1,1
3027,44,19,161819,9,15,7,8,13,0,0,0,40,1,1
3028,34,19,170769,9,15,9,8,13,0,0,0,50,1,1
3029,35,19,216473,10,15,9,8,13,0,0,0,50,1,1
3030,47,19,140644,9,15,10,8,13,0,0,0,40,1,1
3031,48,19,143098,16,15,13,8,5,0,0,1902,40,0,1
3032,34,19,198265,10,15,3,8,13,0,3103,0,40,1,1
3033,46,19,415051,10,15,11,8,7,0,0,0,60,1,1
3034,28,8,263600,9,15,2,8,13,0,0,0,40,1,1
3035,38,19,70282,14,15,13,2,7,1,15024,0,2,1,1
3036,50,19,159650,10,15,3,8,13,0,0,0,60,1,1
3037,43,19,74581,9,15,12,8,13,0,0,0,48,1,1
3038,53,19,124076,16,15,13,2,13,1,99999,0,37,1,1
3039,64,19,180401,6,15,5,8,13,0,0,0,40,1,1
3040,48,8,144122,14,7,13,7,13,1,0,0,40,1,1
3041,35,19,381583,10,15,12,8,1,0,0,0,45,1,1
3042,47,19,131002,13,15,13,8,13,0,0,0,50,1,1
3043,51,19,84278,13,15,13,8,13,0,0,0,55,1,1
3044,29,8,115305,11,15,2,8,13,0,7688,0,40,1,1
3045,26,19,279833,13,10,10,7,13,0,0,2258,45,1,1
3046,44,19,230478,13,15,10,8,13,0,0,0,40,1,1
3047,44,19,32000,10,15,3,8,13,0,0,0,18,1,1
3048,35,4,89622,10,15,11,8,13,0,0,0,50,1,1
3049,52,19,198863,15,7,10,7,13,0,0,2559,60,1,1
3050,28,19,167336,10,10,10,7,13,1,10520,0,40,1,1
3051,50,5,103063,13,15,10,8,13,0,0,0,40,1,1
3052,28,19,394927,10,15,3,8,13,0,0,0,40,1,1
3053,52,19,117674,10,15,10,8,13,0,0,0,40,1,1
3054,40,19,187802,10,15,6,8,13,0,0,1887,40,1,1
3055,37,19,161226,9,15,8,2,13,1,0,0,30,1,1
3056,62,4,354075,13,15,10,8,13,0,0,0,50,1,1
3057,59,8,50929,10,15,10,8,13,0,0,0,60,1,1
3058,30,19,33811,13,15,13,2,1,1,0,0,40,0,1
3059,74,12,104001,9,15,11,8,13,0,0,0,40,1,1
3060,40,8,183765,12,10,13,7,13,0,0,0,40,1,1
3061,46,19,563883,9,15,12,8,7,0,0,0,60,1,1
3062,51,12,24790,10,15,10,8,13,0,0,0,99,1,1
3063,63,19,181929,9,5,10,4,13,0,0,0,50,1,1
3064,53,19,133219,9,15,8,8,7,0,4386,0,30,1,1
3065,31,19,183043,14,15,10,8,13,0,0,1977,48,1,1
3066,66,8,188220,9,5,9,4,13,1,0,0,35,1,1
3067,44,4,357679,13,15,4,8,13,0,15024,0,65,1,1
3068,36,12,147258,11,15,4,8,13,0,0,0,60,1,1
3069,48,19,146268,13,15,9,8,13,0,7688,0,40,1,1
3070,39,19,91367,14,15,10,8,13,0,0,1848,45,1,1
3071,60,8,212856,14,15,13,8,13,0,0,0,40,1,1
3072,41,19,175674,13,15,3,8,13,0,0,0,40,1,1
3073,40,19,195394,12,15,13,8,13,0,7688,0,40,1,1
3074,38,19,478346,9,15,10,2,13,1,7688,0,40,1,1
3075,42,5,333530,10,15,10,2,13,1,0,0,40,1,1
3076,33,19,138667,9,15,9,8,13,0,0,0,50,1,1
3077,40,19,220977,16,15,10,8,5,0,3103,0,40,0,1
3078,43,19,191814,12,15,11,8,13,0,7688,0,50,1,1
3079,39,19,186130,15,15,10,8,13,0,0,0,55,1,1
3080,53,19,154785,9,15,12,8,13,0,0,0,50,1,1
3081,46,19,243190,9,15,9,2,13,1,7688,0,40,1,1
3082,57,4,51016,9,15,10,8,13,0,0,0,60,1,1
3083,52,5,334273,12,15,11,8,13,0,0,0,40,1,1
3084,45,19,175958,15,15,10,8,13,0,0,0,40,1,1
3085,53,19,55861,9,15,12,8,13,0,0,0,40,1,1
3086,36,8,142573,9,15,10,8,13,0,0,0,45,1,1
3087,24,19,200089,9,15,12,8,13,0,0,0,60,0,1
3088,56,12,26716,13,15,10,8,13,0,0,0,20,1,1
3089,37,19,199753,10,15,12,8,13,0,0,0,35,1,1
3090,45,19,34127,13,15,13,8,13,0,0,0,50,1,1
3091,50,19,100109,13,7,10,4,13,0,0,0,45,1,1
3092,38,19,210610,12,15,3,8,13,0,0,0,40,1,1
3093,45,19,295046,9,15,11,8,13,0,0,0,60,1,1
3094,42,19,204235,10,15,13,8,13,0,0,0,40,1,1
3095,65,19,193216,9,15,11,8,13,0,9386,0,40,1,1
3096,45,5,154117,9,7,10,4,13,1,0,0,38,1,1
3097,43,19,158528,9,15,12,8,13,0,0,0,40,1,1
3098,34,8,31391,9,15,2,8,13,0,0,0,53,1,1
3099,55,8,296085,12,15,13,8,5,0,0,0,40,1,1
3100,49,5,391585,13,15,10,8,13,0,15024,0,40,1,1
3101,43,19,475322,10,15,5,8,13,0,0,0,50,1,1
3102,53,8,236873,14,15,10,8,7,0,0,0,40,1,1
3103,47,12,199058,15,10,13,7,13,0,0,0,40,1,1
3104,78,12,316261,13,10,10,7,13,0,99999,0,20,1,1
3105,43,19,345789,13,15,13,2,13,1,15024,0,50,1,1
3106,43,19,315971,13,7,10,7,13,1,0,0,45,1,1
3107,30,19,165235,13,15,9,2,5,1,0,0,40,0,1
3108,44,19,202872,12,7,13,7,13,1,0,0,40,1,1
3109,32,19,194740,13,15,11,8,13,0,0,1902,40,1,1
3110,34,19,114691,10,15,10,8,13,0,0,0,50,1,1
3111,46,19,503923,9,15,7,8,7,0,4386,0,40,1,1
3112,40,19,305846,10,15,9,2,13,1,0,0,40,1,1
3113,37,19,280966,10,15,7,8,13,0,0,0,50,1,1
3114,51,5,237141,14,15,10,8,13,0,0,0,40,1,1
3115,50,19,195844,12,15,10,8,13,0,0,0,50,1,1
3116,63,4,80572,13,15,4,8,13,0,0,0,40,1,1
3117,41,19,213019,11,15,3,2,13,1,0,0,38,1,1
3118,33,19,140206,15,15,13,8,13,0,0,0,40,1,1
3119,75,4,98116,10,5,11,7,13,0,0,0,40,1,1
3120,33,19,238912,16,15,13,8,13,0,0,0,60,1,1
3121,36,19,61778,10,15,12,8,13,0,0,0,60,1,1
3122,37,19,197429,9,15,6,8,13,0,0,0,45,1,1
3123,63,19,180911,7,15,2,8,13,0,4386,0,37,1,1
3124,32,19,44675,16,15,13,8,13,0,0,0,65,1,1
3125,58,19,123436,13,15,10,8,13,0,7688,0,50,1,1
3126,31,19,502752,13,15,9,2,13,1,0,0,40,1,1
3127,34,19,345705,13,15,11,8,13,0,0,1977,50,1,1
3128,42,4,130126,13,15,13,8,13,0,0,1977,40,1,1
3129,47,19,334039,13,15,10,8,13,0,7298,0,44,1,1
3130,27,19,285897,9,15,13,8,13,0,0,1848,45,1,1
3131,53,19,47396,10,15,9,8,13,0,0,0,50,1,1
3132,40,3,75313,13,15,13,8,13,0,7688,0,66,1,1
3133,26,19,122999,14,10,13,7,13,0,8614,0,40,1,1
3134,29,19,135296,13,10,10,7,13,1,0,2258,45,1,1
3135,79,12,84979,11,15,11,8,13,0,0,0,20,1,1
3136,36,19,180667,9,15,12,8,13,0,0,1887,60,1,1
3137,63,19,213095,13,15,10,8,13,0,0,0,50,1,1
3138,43,8,153132,14,15,13,8,13,0,15024,0,40,1,1
3139,47,19,252079,13,15,7,8,13,0,7688,0,44,1,1
3140,61,19,584259,14,15,13,8,13,0,0,0,2,1,1
3141,42,5,367292,10,15,2,8,13,0,0,0,40,1,1
3142,39,19,167728,13,15,10,8,13,0,0,0,40,1,1
3143,44,19,267717,14,15,13,8,13,0,0,0,42,1,1
3144,57,4,220789,9,15,11,8,13,0,0,0,45,1,1
3145,52,19,110748,14,15,13,8,13,0,0,0,50,1,1
3146,55,19,70088,14,15,13,8,13,0,0,0,40,1,1
3147,46,19,228372,13,7,11,4,13,0,0,0,40,1,1
3148,58,12,165315,9,15,11,8,13,0,0,0,35,1,1
3149,31,19,240771,10,15,12,8,13,0,4386,0,50,1,1
3150,53,5,151580,11,15,13,8,13,0,4386,0,40,1,1
3151,45,8,236586,14,15,13,8,13,0,7688,0,55,1,1
3152,42,19,111483,13,15,3,8,13,0,0,0,50,1,1
3153,48,4,136878,9,15,12,8,13,0,0,0,60,1,1
3154,53,12,33304,15,15,13,8,13,0,0,0,38,1,1
3155,58,19,142924,14,10,9,7,13,1,0,0,24,1,1
3156,29,3,184723,10,10,8,7,13,1,0,0,40,1,1
3157,61,8,144723,14,15,10,8,13,0,7298,0,60,1,1
3158,64,12,339321,13,15,13,8,13,0,0,0,24,1,1
3159,55,12,308746,15,5,13,7,13,0,0,0,55,1,1
3160,40,19,107433,13,15,10,8,13,0,0,1977,50,1,1
3161,55,12,322691,14,15,11,8,13,0,3103,0,55,1,1
3162,57,19,300104,3,15,13,8,13,0,7298,0,84,1,1
3163,54,19,229272,9,15,12,8,7,0,0,0,40,1,1
3164,35,5,177974,9,15,2,8,13,0,0,0,40,1,1
3165,40,8,290660,12,7,10,7,13,0,8614,0,50,1,1
3166,37,8,287306,12,15,13,2,7,1,99999,0,40,1,1
3167,28,19,141957,12,15,3,8,13,0,0,1887,70,1,1
3168,41,5,106900,14,15,13,8,13,0,7298,0,60,1,1
3169,34,19,102130,9,15,11,8,13,0,0,0,65,1,1
3170,40,8,141649,11,15,2,8,13,0,0,0,40,1,1
3171,49,5,183710,16,15,10,8,13,0,0,0,50,1,1
3172,36,4,213008,12,15,10,8,13,0,0,0,40,1,1
3173,47,19,357848,9,15,12,8,13,0,0,0,40,1,1
3174,50,19,107665,10,15,11,8,13,0,0,0,40,1,1
3175,52,19,284329,11,15,13,8,13,0,15024,0,40,1,1
3176,44,19,89172,13,15,12,8,13,0,0,0,50,1,1
3177,48,19,108993,9,15,12,8,13,0,0,0,45,1,1
3178,24,19,57711,14,15,13,2,13,1,0,0,35,1,1
3179,50,19,145333,16,7,13,1,13,0,10520,0,50,1,1
3180,42,19,341204,12,7,13,4,13,1,8614,0,40,1,1
3181,55,12,141807,13,15,10,8,13,0,0,0,40,1,1
3182,62,19,195343,16,7,13,4,13,0,15020,0,50,1,1
3183,46,19,229737,13,15,11,8,13,0,0,0,50,0,1
3184,33,19,72338,15,15,10,8,5,0,0,0,65,0,1
3185,55,19,125000,9,15,7,8,13,0,0,0,40,1,1
3186,48,19,25468,14,7,10,7,13,0,99999,0,50,1,1
3187,42,8,266135,10,15,2,8,13,0,0,0,52,1,1
3188,46,19,369538,6,15,5,8,13,0,0,0,40,1,1
3189,52,8,186117,9,15,2,8,13,0,0,0,56,1,1
3190,60,8,195453,11,15,10,8,13,0,0,0,60,1,1
3191,51,19,237735,9,15,6,8,13,0,3103,0,40,1,1
3192,44,8,171589,11,15,12,8,13,0,7688,0,40,1,1
3193,51,8,133336,14,15,13,8,13,0,15024,0,40,1,1
3194,42,19,210525,10,15,3,8,13,0,0,0,20,1,1
3195,32,19,251243,10,7,10,7,13,1,0,0,50,1,1
3196,35,19,189092,13,15,10,8,13,0,0,0,40,1,1
3197,51,8,170579,9,15,5,8,13,0,0,0,40,1,1
3198,66,12,274451,5,15,4,8,13,0,0,0,25,1,1
3199,53,3,266598,9,15,13,8,13,0,0,0,40,1,1
3200,46,5,250821,15,15,10,8,13,0,15024,0,40,1,1
3201,40,19,115932,13,15,13,8,13,0,0,0,60,0,1
3202,39,19,361838,13,15,13,2,13,1,0,0,6,1,1
3203,66,12,140456,13,15,11,8,13,0,0,0,40,1,1
3204,47,19,195978,9,15,12,8,13,0,0,0,40,1,1
3205,47,19,176893,9,7,12,7,7,0,8614,0,44,1,1
3206,61,5,186451,15,15,13,8,13,0,0,1902,40,1,1
3207,57,19,180920,9,15,5,8,13,0,0,0,40,1,1
3208,36,19,607848,10,15,11,8,13,0,7688,0,45,1,1
3209,43,19,336513,10,15,10,8,13,0,0,1902,40,1,1
3210,66,19,115498,13,15,10,8,13,0,99999,0,55,1,1
3211,44,19,310255,10,15,12,8,13,0,0,0,60,1,1
3212,22,19,233955,13,10,13,7,2,1,14344,0,40,1,1
3213,53,5,50048,16,15,13,8,13,0,7688,0,50,1,1
3214,38,12,109133,14,15,10,8,13,0,0,0,70,1,1
3215,56,8,370045,13,15,13,8,13,0,0,0,40,1,1
3216,71,12,143437,14,15,11,8,13,0,10605,0,40,1,1
3217,39,3,200968,10,15,9,1,13,0,0,0,45,1,1
3218,33,19,182556,13,15,10,8,13,0,0,0,40,1,1
3219,37,8,365430,10,15,12,8,13,0,5178,0,40,1,1
3220,52,19,174964,9,15,11,8,13,0,0,0,40,1,1
3221,54,19,343242,13,15,11,8,13,0,0,0,40,1,1
3222,36,19,187847,13,15,10,8,13,0,7688,0,40,1,1
3223,32,19,396745,13,15,13,8,13,0,0,2415,48,1,1
3224,47,4,102308,15,15,13,8,13,0,0,2415,45,1,1
3225,40,19,137142,9,15,11,8,13,0,0,0,40,1,1
3226,43,19,409922,13,15,10,8,13,0,0,1977,50,1,1
3227,39,3,232036,10,15,9,8,13,0,0,0,40,1,1
3228,27,19,251854,13,15,13,2,7,1,0,0,35,1,1
3229,31,19,433788,10,15,5,8,13,0,0,0,40,1,1
3230,52,19,118025,13,15,10,8,13,0,99999,0,50,1,1
3231,30,19,207937,15,7,13,7,13,0,10520,0,50,1,1
3232,65,19,115880,16,15,10,8,13,0,0,0,40,1,1
3233,37,8,186035,10,15,3,8,13,0,0,0,45,1,1
3234,54,5,312897,16,15,13,8,13,0,0,0,46,0,1
3235,47,19,379118,4,15,12,8,7,0,0,0,60,1,1
3236,34,5,204461,14,15,13,8,13,0,0,0,50,1,1
3237,56,4,165881,9,15,11,8,13,0,0,0,50,1,1
3238,53,12,137547,15,10,13,7,5,0,27828,0,40,0,1
3239,30,19,235271,13,15,11,8,13,0,0,0,40,1,1
3240,30,19,76107,9,10,5,7,13,0,0,0,45,1,1
3241,53,8,186303,10,15,2,8,13,0,0,1887,40,1,1
3242,35,12,112271,13,15,10,8,13,0,0,0,50,1,1
3243,32,19,105650,9,15,10,2,13,1,0,0,50,1,1
3244,54,12,46704,9,15,4,8,13,0,0,0,60,1,1
3245,30,12,176185,10,3,12,5,13,0,0,0,60,1,1
3246,51,12,159755,11,15,3,8,13,0,0,0,38,1,1
3247,43,19,118308,13,15,13,8,13,0,0,1977,50,1,1
3248,42,5,39586,14,15,13,2,13,1,0,0,20,1,1
3249,41,19,201495,14,15,10,8,13,0,0,0,40,1,1
3250,37,8,196529,14,15,13,2,13,1,0,0,45,1,1
3251,39,19,144169,9,15,11,8,13,0,0,0,50,1,1
3252,39,19,107302,9,15,13,8,13,0,0,0,45,1,1
3253,53,8,155314,9,15,9,2,13,1,0,0,40,1,1
3254,35,19,320084,13,15,13,2,13,1,0,0,55,1,1
3255,45,5,103406,13,15,10,8,13,0,0,1977,60,1,1
3256,67,19,182378,13,15,13,8,13,0,9386,0,60,1,1
3257,52,4,287927,9,15,10,2,13,1,15024,0,40,1,1
